device: cuda   amp: bf16
train pairs: 84500 from 169 split(s)   crop: 512
val scenes: 200
sampling 30000 of 84500 pairs per epoch (10.7 passes over the pool)
parameters: 0.46M
fine-tuning from weights/driftsense_p6_last.pt: weights only (fresh optimizer, fresh one-cycle at max_lr 8e-05, epoch counter from 0)
resumed from weights/driftsense_p6_last.pt (epoch 0, best 0.299px)
  e17 [600/1875] loss 0.323 focal 0.229 off 0.0942 | batch median err 1.1px | 76.1 img/s | lr 3.97e-05
  e17 [650/1875] loss 0.324 focal 0.229 off 0.0953 | batch median err 1.5px | 76.1 img/s | lr 3.95e-05
  e17 [700/1875] loss 0.323 focal 0.228 off 0.0953 | batch median err 1.4px | 76.2 img/s | lr 3.94e-05
  e17 [750/1875] loss 0.323 focal 0.227 off 0.0954 | batch median err 1.4px | 76.2 img/s | lr 3.93e-05
  e17 [800/1875] loss 0.324 focal 0.229 off 0.0951 | batch median err 1.0px | 76.2 img/s | lr 3.91e-05
  e17 [850/1875] loss 0.322 focal 0.228 off 0.0946 | batch median err 22.1px | 76.2 img/s | lr 3.90e-05
  e17 [900/1875] loss 0.321 focal 0.227 off 0.0943 | batch median err 0.9px | 76.2 img/s | lr 3.89e-05
  e17 [950/1875] loss 0.322 focal 0.227 off 0.0943 | batch median err 1.7px | 76.2 img/s | lr 3.87e-05
  e17 [1000/1875] loss 0.323 focal 0.228 off 0.0945 | batch median err 1.2px | 76.2 img/s | lr 3.86e-05
  e17 [1050/1875] loss 0.323 focal 0.228 off 0.0946 | batch median err 1.5px | 76.2 img/s | lr 3.85e-05
  e17 [1100/1875] loss 0.322 focal 0.228 off 0.0946 | batch median err 2.4px | 76.3 img/s | lr 3.83e-05
  e17 [1150/1875] loss 0.323 focal 0.228 off 0.0946 | batch median err 1.3px | 76.3 img/s | lr 3.82e-05
  e17 [1200/1875] loss 0.321 focal 0.227 off 0.0945 | batch median err 1.1px | 76.3 img/s | lr 3.81e-05
  e17 [1250/1875] loss 0.320 focal 0.226 off 0.0944 | batch median err 1.0px | 76.3 img/s | lr 3.79e-05
  e17 [1300/1875] loss 0.320 focal 0.226 off 0.0944 | batch median err 1.4px | 76.3 img/s | lr 3.78e-05
  e17 [1350/1875] loss 0.319 focal 0.224 off 0.0944 | batch median err 1.4px | 76.3 img/s | lr 3.77e-05
  e17 [1400/1875] loss 0.319 focal 0.224 off 0.0946 | batch median err 2.7px | 76.3 img/s | lr 3.76e-05
  e17 [1450/1875] loss 0.320 focal 0.225 off 0.0947 | batch median err 1.6px | 76.3 img/s | lr 3.74e-05
  e17 [1500/1875] loss 0.320 focal 0.226 off 0.0947 | batch median err 1.0px | 76.3 img/s | lr 3.73e-05
  e17 [1550/1875] loss 0.321 focal 0.226 off 0.0946 | batch median err 1.4px | 76.3 img/s | lr 3.72e-05
  e17 [1600/1875] loss 0.320 focal 0.225 off 0.0947 | batch median err 1.1px | 76.3 img/s | lr 3.70e-05
  e17 [1650/1875] loss 0.320 focal 0.226 off 0.0946 | batch median err 2.3px | 76.3 img/s | lr 3.69e-05
  e17 [1700/1875] loss 0.321 focal 0.226 off 0.0946 | batch median err 1.3px | 76.3 img/s | lr 3.68e-05
  e17 [1750/1875] loss 0.321 focal 0.226 off 0.0947 | batch median err 1.6px | 76.3 img/s | lr 3.66e-05
  e17 [1800/1875] loss 0.323 focal 0.228 off 0.0949 | batch median err 3.0px | 76.3 img/s | lr 3.65e-05
  e17 [1850/1875] loss 0.323 focal 0.228 off 0.0949 | batch median err 2.1px | 76.3 img/s | lr 3.64e-05
epoch 17: loss 0.3230 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e18 [50/1875] loss 0.309 focal 0.210 off 0.0982 | batch median err 1.0px | 72.0 img/s | lr 3.62e-05
  e18 [100/1875] loss 0.322 focal 0.223 off 0.0991 | batch median err 1.6px | 74.2 img/s | lr 3.60e-05
  e18 [150/1875] loss 0.326 focal 0.228 off 0.0977 | batch median err 1.8px | 74.9 img/s | lr 3.59e-05
  e18 [200/1875] loss 0.321 focal 0.223 off 0.0983 | batch median err 1.2px | 75.3 img/s | lr 3.58e-05
  e18 [250/1875] loss 0.325 focal 0.226 off 0.0986 | batch median err 1.2px | 75.5 img/s | lr 3.57e-05
  e18 [300/1875] loss 0.330 focal 0.231 off 0.0990 | batch median err 1.3px | 75.7 img/s | lr 3.55e-05
  e18 [350/1875] loss 0.326 focal 0.227 off 0.0984 | batch median err 1.5px | 75.8 img/s | lr 3.54e-05
  e18 [400/1875] loss 0.330 focal 0.231 off 0.0987 | batch median err 1.7px | 75.9 img/s | lr 3.53e-05
  e18 [450/1875] loss 0.328 focal 0.229 off 0.0982 | batch median err 1.0px | 75.9 img/s | lr 3.51e-05
  e18 [500/1875] loss 0.329 focal 0.230 off 0.0981 | batch median err 1.6px | 76.0 img/s | lr 3.50e-05
  e18 [550/1875] loss 0.328 focal 0.230 off 0.0976 | batch median err 1.6px | 76.0 img/s | lr 3.49e-05
  e18 [600/1875] loss 0.325 focal 0.228 off 0.0971 | batch median err 1.8px | 76.0 img/s | lr 3.47e-05
  e18 [650/1875] loss 0.324 focal 0.227 off 0.0973 | batch median err 1.5px | 76.1 img/s | lr 3.46e-05
  e18 [700/1875] loss 0.325 focal 0.228 off 0.0971 | batch median err 1.2px | 76.1 img/s | lr 3.45e-05
  e18 [750/1875] loss 0.324 focal 0.227 off 0.0970 | batch median err 1.1px | 76.1 img/s | lr 3.43e-05
  e18 [800/1875] loss 0.323 focal 0.227 off 0.0968 | batch median err 2.3px | 76.1 img/s | lr 3.42e-05
  e18 [850/1875] loss 0.324 focal 0.227 off 0.0967 | batch median err 2.1px | 76.2 img/s | lr 3.41e-05
  e18 [900/1875] loss 0.324 focal 0.227 off 0.0966 | batch median err 1.1px | 76.2 img/s | lr 3.40e-05
  e18 [950/1875] loss 0.324 focal 0.227 off 0.0966 | batch median err 2.3px | 76.2 img/s | lr 3.38e-05
  e18 [1000/1875] loss 0.324 focal 0.228 off 0.0965 | batch median err 2.1px | 76.2 img/s | lr 3.37e-05
  e18 [1050/1875] loss 0.324 focal 0.228 off 0.0964 | batch median err 1.2px | 76.2 img/s | lr 3.36e-05
  e18 [1100/1875] loss 0.325 focal 0.228 off 0.0963 | batch median err 1.3px | 76.2 img/s | lr 3.34e-05
  e18 [1150/1875] loss 0.325 focal 0.228 off 0.0965 | batch median err 1.1px | 76.2 img/s | lr 3.33e-05
  e18 [1200/1875] loss 0.324 focal 0.228 off 0.0964 | batch median err 1.0px | 76.2 img/s | lr 3.32e-05
  e18 [1250/1875] loss 0.324 focal 0.228 off 0.0965 | batch median err 1.9px | 76.2 img/s | lr 3.31e-05
  e18 [1300/1875] loss 0.325 focal 0.228 off 0.0965 | batch median err 2.7px | 76.2 img/s | lr 3.29e-05
  e18 [1350/1875] loss 0.324 focal 0.228 off 0.0962 | batch median err 1.1px | 76.3 img/s | lr 3.28e-05
  e18 [1400/1875] loss 0.325 focal 0.228 off 0.0961 | batch median err 0.6px | 76.3 img/s | lr 3.27e-05
  e18 [1450/1875] loss 0.324 focal 0.228 off 0.0958 | batch median err 1.5px | 76.3 img/s | lr 3.25e-05
  e18 [1500/1875] loss 0.324 focal 0.229 off 0.0957 | batch median err 2.0px | 76.3 img/s | lr 3.24e-05
  e18 [1550/1875] loss 0.323 focal 0.228 off 0.0957 | batch median err 1.9px | 76.3 img/s | lr 3.23e-05
  e18 [1600/1875] loss 0.323 focal 0.227 off 0.0959 | batch median err 1.7px | 76.3 img/s | lr 3.21e-05
  e18 [1650/1875] loss 0.324 focal 0.228 off 0.0960 | batch median err 1.0px | 76.3 img/s | lr 3.20e-05
  e18 [1700/1875] loss 0.324 focal 0.228 off 0.0959 | batch median err 1.1px | 76.3 img/s | lr 3.19e-05
  e18 [1750/1875] loss 0.324 focal 0.228 off 0.0961 | batch median err 1.2px | 76.3 img/s | lr 3.18e-05
  e18 [1800/1875] loss 0.324 focal 0.228 off 0.0960 | batch median err 0.8px | 76.3 img/s | lr 3.16e-05
  e18 [1850/1875] loss 0.324 focal 0.228 off 0.0960 | batch median err 1.0px | 76.3 img/s | lr 3.15e-05
epoch 18: loss 0.3240 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e19 [50/1875] loss 0.306 focal 0.212 off 0.0943 | batch median err 1.3px | 71.5 img/s | lr 3.13e-05
  e19 [100/1875] loss 0.316 focal 0.221 off 0.0949 | batch median err 1.7px | 73.9 img/s | lr 3.12e-05
  e19 [150/1875] loss 0.319 focal 0.225 off 0.0946 | batch median err 1.7px | 74.7 img/s | lr 3.11e-05
  e19 [200/1875] loss 0.313 focal 0.220 off 0.0932 | batch median err 1.4px | 75.2 img/s | lr 3.09e-05
  e19 [250/1875] loss 0.314 focal 0.219 off 0.0950 | batch median err 2.2px | 75.4 img/s | lr 3.08e-05
  e19 [300/1875] loss 0.311 focal 0.216 off 0.0943 | batch median err 1.5px | 75.6 img/s | lr 3.07e-05
  e19 [350/1875] loss 0.311 focal 0.218 off 0.0935 | batch median err 1.2px | 75.7 img/s | lr 3.05e-05
  e19 [400/1875] loss 0.310 focal 0.217 off 0.0931 | batch median err 1.7px | 75.8 img/s | lr 3.04e-05
  e19 [450/1875] loss 0.311 focal 0.217 off 0.0937 | batch median err 1.2px | 75.9 img/s | lr 3.03e-05
  e19 [500/1875] loss 0.314 focal 0.220 off 0.0941 | batch median err 1.6px | 75.9 img/s | lr 3.02e-05
  e19 [550/1875] loss 0.315 focal 0.221 off 0.0939 | batch median err 1.0px | 76.0 img/s | lr 3.00e-05
  e19 [600/1875] loss 0.315 focal 0.221 off 0.0944 | batch median err 1.4px | 76.0 img/s | lr 2.99e-05
  e19 [650/1875] loss 0.316 focal 0.222 off 0.0943 | batch median err 1.2px | 76.0 img/s | lr 2.98e-05
  e19 [700/1875] loss 0.319 focal 0.224 off 0.0943 | batch median err 1.6px | 76.0 img/s | lr 2.97e-05
  e19 [750/1875] loss 0.318 focal 0.224 off 0.0943 | batch median err 1.5px | 76.1 img/s | lr 2.95e-05
  e19 [800/1875] loss 0.319 focal 0.225 off 0.0945 | batch median err 1.9px | 76.1 img/s | lr 2.94e-05
  e19 [850/1875] loss 0.320 focal 0.225 off 0.0947 | batch median err 1.6px | 76.1 img/s | lr 2.93e-05
  e19 [900/1875] loss 0.321 focal 0.226 off 0.0949 | batch median err 1.0px | 76.1 img/s | lr 2.91e-05
  e19 [950/1875] loss 0.320 focal 0.225 off 0.0949 | batch median err 0.8px | 76.1 img/s | lr 2.90e-05
  e19 [1000/1875] loss 0.318 focal 0.223 off 0.0948 | batch median err 1.3px | 76.1 img/s | lr 2.89e-05
  e19 [1050/1875] loss 0.319 focal 0.224 off 0.0948 | batch median err 1.8px | 76.1 img/s | lr 2.88e-05
  e19 [1100/1875] loss 0.318 focal 0.224 off 0.0946 | batch median err 1.4px | 76.1 img/s | lr 2.86e-05
  e19 [1150/1875] loss 0.320 focal 0.225 off 0.0948 | batch median err 1.4px | 76.2 img/s | lr 2.85e-05
  e19 [1200/1875] loss 0.320 focal 0.225 off 0.0949 | batch median err 1.2px | 76.2 img/s | lr 2.84e-05
  e19 [1250/1875] loss 0.319 focal 0.224 off 0.0947 | batch median err 1.5px | 76.2 img/s | lr 2.83e-05
  e19 [1300/1875] loss 0.318 focal 0.224 off 0.0945 | batch median err 1.9px | 76.2 img/s | lr 2.81e-05
  e19 [1350/1875] loss 0.320 focal 0.225 off 0.0948 | batch median err 1.3px | 76.2 img/s | lr 2.80e-05
  e19 [1400/1875] loss 0.321 focal 0.226 off 0.0949 | batch median err 1.2px | 76.2 img/s | lr 2.79e-05
  e19 [1450/1875] loss 0.321 focal 0.226 off 0.0950 | batch median err 1.3px | 76.2 img/s | lr 2.78e-05
  e19 [1500/1875] loss 0.322 focal 0.227 off 0.0950 | batch median err 1.5px | 76.2 img/s | lr 2.76e-05
  e19 [1550/1875] loss 0.322 focal 0.227 off 0.0952 | batch median err 2.2px | 76.2 img/s | lr 2.75e-05
  e19 [1600/1875] loss 0.323 focal 0.227 off 0.0952 | batch median err 0.9px | 76.2 img/s | lr 2.74e-05
  e19 [1650/1875] loss 0.323 focal 0.227 off 0.0952 | batch median err 1.1px | 76.2 img/s | lr 2.73e-05
  e19 [1700/1875] loss 0.323 focal 0.228 off 0.0952 | batch median err 1.6px | 76.2 img/s | lr 2.71e-05
  e19 [1750/1875] loss 0.322 focal 0.227 off 0.0951 | batch median err 1.7px | 76.2 img/s | lr 2.70e-05
  e19 [1800/1875] loss 0.322 focal 0.227 off 0.0952 | batch median err 1.3px | 76.2 img/s | lr 2.69e-05
  e19 [1850/1875] loss 0.322 focal 0.227 off 0.0951 | batch median err 1.1px | 76.2 img/s | lr 2.68e-05
epoch 19: loss 0.3223 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e20 [50/1875] loss 0.310 focal 0.217 off 0.0929 | batch median err 1.7px | 71.9 img/s | lr 2.66e-05
  e20 [100/1875] loss 0.311 focal 0.220 off 0.0912 | batch median err 1.1px | 74.1 img/s | lr 2.65e-05
  e20 [150/1875] loss 0.319 focal 0.224 off 0.0947 | batch median err 1.3px | 74.8 img/s | lr 2.63e-05
  e20 [200/1875] loss 0.313 focal 0.217 off 0.0953 | batch median err 1.4px | 75.2 img/s | lr 2.62e-05
  e20 [250/1875] loss 0.310 focal 0.215 off 0.0946 | batch median err 1.4px | 75.5 img/s | lr 2.61e-05
  e20 [300/1875] loss 0.317 focal 0.223 off 0.0943 | batch median err 1.9px | 75.6 img/s | lr 2.60e-05
  e20 [350/1875] loss 0.318 focal 0.224 off 0.0938 | batch median err 1.3px | 75.7 img/s | lr 2.58e-05
  e20 [400/1875] loss 0.318 focal 0.223 off 0.0949 | batch median err 1.2px | 75.8 img/s | lr 2.57e-05
  e20 [450/1875] loss 0.317 focal 0.223 off 0.0941 | batch median err 2.3px | 75.9 img/s | lr 2.56e-05
  e20 [500/1875] loss 0.320 focal 0.225 off 0.0947 | batch median err 2.5px | 75.9 img/s | lr 2.55e-05
  e20 [550/1875] loss 0.320 focal 0.225 off 0.0948 | batch median err 1.9px | 76.0 img/s | lr 2.53e-05
  e20 [600/1875] loss 0.319 focal 0.224 off 0.0949 | batch median err 1.2px | 76.0 img/s | lr 2.52e-05
  e20 [650/1875] loss 0.319 focal 0.224 off 0.0944 | batch median err 1.3px | 76.0 img/s | lr 2.51e-05
  e20 [700/1875] loss 0.318 focal 0.224 off 0.0940 | batch median err 1.3px | 76.1 img/s | lr 2.50e-05
  e20 [750/1875] loss 0.318 focal 0.224 off 0.0940 | batch median err 1.4px | 76.1 img/s | lr 2.49e-05
  e20 [800/1875] loss 0.319 focal 0.225 off 0.0936 | batch median err 1.6px | 76.1 img/s | lr 2.47e-05
  e20 [850/1875] loss 0.318 focal 0.224 off 0.0937 | batch median err 1.0px | 76.1 img/s | lr 2.46e-05
  e20 [900/1875] loss 0.319 focal 0.225 off 0.0939 | batch median err 1.5px | 76.1 img/s | lr 2.45e-05
  e20 [950/1875] loss 0.319 focal 0.225 off 0.0940 | batch median err 0.8px | 76.2 img/s | lr 2.44e-05
  e20 [1000/1875] loss 0.319 focal 0.225 off 0.0941 | batch median err 1.9px | 76.2 img/s | lr 2.43e-05
  e20 [1050/1875] loss 0.318 focal 0.224 off 0.0941 | batch median err 1.7px | 76.2 img/s | lr 2.41e-05
  e20 [1100/1875] loss 0.320 focal 0.226 off 0.0943 | batch median err 1.2px | 76.2 img/s | lr 2.40e-05
  e20 [1150/1875] loss 0.318 focal 0.224 off 0.0940 | batch median err 1.7px | 76.2 img/s | lr 2.39e-05
  e20 [1200/1875] loss 0.318 focal 0.224 off 0.0940 | batch median err 1.0px | 76.2 img/s | lr 2.38e-05
  e20 [1250/1875] loss 0.318 focal 0.224 off 0.0940 | batch median err 1.4px | 76.2 img/s | lr 2.37e-05
  e20 [1300/1875] loss 0.318 focal 0.224 off 0.0942 | batch median err 1.2px | 76.2 img/s | lr 2.35e-05
  e20 [1350/1875] loss 0.319 focal 0.225 off 0.0943 | batch median err 1.9px | 76.2 img/s | lr 2.34e-05
  e20 [1400/1875] loss 0.319 focal 0.225 off 0.0945 | batch median err 2.4px | 76.2 img/s | lr 2.33e-05
  e20 [1450/1875] loss 0.321 focal 0.226 off 0.0945 | batch median err 1.2px | 76.2 img/s | lr 2.32e-05
  e20 [1500/1875] loss 0.323 focal 0.228 off 0.0947 | batch median err 1.3px | 76.2 img/s | lr 2.31e-05
  e20 [1550/1875] loss 0.323 focal 0.228 off 0.0947 | batch median err 1.9px | 76.2 img/s | lr 2.29e-05
  e20 [1600/1875] loss 0.322 focal 0.228 off 0.0946 | batch median err 1.1px | 76.2 img/s | lr 2.28e-05
  e20 [1650/1875] loss 0.322 focal 0.228 off 0.0947 | batch median err 0.9px | 76.2 img/s | lr 2.27e-05
  e20 [1700/1875] loss 0.323 focal 0.228 off 0.0948 | batch median err 1.5px | 76.3 img/s | lr 2.26e-05
  e20 [1750/1875] loss 0.323 focal 0.228 off 0.0947 | batch median err 1.2px | 76.3 img/s | lr 2.25e-05
  e20 [1800/1875] loss 0.323 focal 0.228 off 0.0949 | batch median err 1.0px | 76.3 img/s | lr 2.23e-05
  e20 [1850/1875] loss 0.323 focal 0.228 off 0.0950 | batch median err 1.1px | 76.3 img/s | lr 2.22e-05
epoch 20: loss 0.3231 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e21 [50/1875] loss 0.321 focal 0.227 off 0.0943 | batch median err 0.9px | 72.1 img/s | lr 2.21e-05
  e21 [100/1875] loss 0.316 focal 0.220 off 0.0962 | batch median err 0.9px | 74.2 img/s | lr 2.19e-05
  e21 [150/1875] loss 0.321 focal 0.226 off 0.0954 | batch median err 1.1px | 74.9 img/s | lr 2.18e-05
  e21 [200/1875] loss 0.326 focal 0.231 off 0.0955 | batch median err 1.0px | 75.3 img/s | lr 2.17e-05
  e21 [250/1875] loss 0.330 focal 0.234 off 0.0956 | batch median err 1.5px | 75.5 img/s | lr 2.16e-05
  e21 [300/1875] loss 0.325 focal 0.229 off 0.0956 | batch median err 1.2px | 75.6 img/s | lr 2.15e-05
  e21 [350/1875] loss 0.323 focal 0.227 off 0.0953 | batch median err 1.6px | 75.8 img/s | lr 2.13e-05
  e21 [400/1875] loss 0.321 focal 0.226 off 0.0951 | batch median err 1.1px | 75.8 img/s | lr 2.12e-05
  e21 [450/1875] loss 0.321 focal 0.225 off 0.0954 | batch median err 1.3px | 75.9 img/s | lr 2.11e-05
  e21 [500/1875] loss 0.320 focal 0.224 off 0.0955 | batch median err 1.8px | 75.9 img/s | lr 2.10e-05
  e21 [550/1875] loss 0.319 focal 0.224 off 0.0956 | batch median err 1.2px | 76.0 img/s | lr 2.09e-05
  e21 [600/1875] loss 0.319 focal 0.223 off 0.0959 | batch median err 1.7px | 76.0 img/s | lr 2.08e-05
  e21 [650/1875] loss 0.317 focal 0.221 off 0.0957 | batch median err 1.1px | 76.0 img/s | lr 2.07e-05
  e21 [700/1875] loss 0.314 focal 0.219 off 0.0951 | batch median err 1.1px | 76.1 img/s | lr 2.05e-05
  e21 [750/1875] loss 0.314 focal 0.218 off 0.0951 | batch median err 1.6px | 76.1 img/s | lr 2.04e-05
  e21 [800/1875] loss 0.312 focal 0.217 off 0.0950 | batch median err 1.5px | 76.1 img/s | lr 2.03e-05
  e21 [850/1875] loss 0.313 focal 0.218 off 0.0949 | batch median err 1.1px | 76.1 img/s | lr 2.02e-05
  e21 [900/1875] loss 0.315 focal 0.220 off 0.0949 | batch median err 1.4px | 76.1 img/s | lr 2.01e-05
  e21 [950/1875] loss 0.315 focal 0.220 off 0.0950 | batch median err 2.5px | 76.1 img/s | lr 2.00e-05
  e21 [1000/1875] loss 0.316 focal 0.221 off 0.0950 | batch median err 1.4px | 76.2 img/s | lr 1.99e-05
  e21 [1050/1875] loss 0.315 focal 0.220 off 0.0948 | batch median err 1.2px | 76.2 img/s | lr 1.97e-05
  e21 [1100/1875] loss 0.316 focal 0.221 off 0.0950 | batch median err 1.0px | 76.2 img/s | lr 1.96e-05
  e21 [1150/1875] loss 0.316 focal 0.221 off 0.0948 | batch median err 1.8px | 76.2 img/s | lr 1.95e-05
  e21 [1200/1875] loss 0.317 focal 0.222 off 0.0948 | batch median err 0.8px | 76.2 img/s | lr 1.94e-05
  e21 [1250/1875] loss 0.317 focal 0.222 off 0.0947 | batch median err 2.1px | 76.2 img/s | lr 1.93e-05
  e21 [1300/1875] loss 0.317 focal 0.223 off 0.0945 | batch median err 2.5px | 76.2 img/s | lr 1.92e-05
  e21 [1350/1875] loss 0.317 focal 0.222 off 0.0943 | batch median err 1.1px | 76.2 img/s | lr 1.91e-05
  e21 [1400/1875] loss 0.318 focal 0.223 off 0.0943 | batch median err 1.2px | 76.2 img/s | lr 1.90e-05
  e21 [1450/1875] loss 0.318 focal 0.223 off 0.0947 | batch median err 0.9px | 76.2 img/s | lr 1.88e-05
  e21 [1500/1875] loss 0.318 focal 0.223 off 0.0946 | batch median err 1.2px | 76.2 img/s | lr 1.87e-05
  e21 [1550/1875] loss 0.318 focal 0.224 off 0.0947 | batch median err 1.7px | 76.2 img/s | lr 1.86e-05
  e21 [1600/1875] loss 0.319 focal 0.224 off 0.0946 | batch median err 0.9px | 76.2 img/s | lr 1.85e-05
  e21 [1650/1875] loss 0.319 focal 0.225 off 0.0946 | batch median err 1.2px | 76.2 img/s | lr 1.84e-05
  e21 [1700/1875] loss 0.319 focal 0.225 off 0.0947 | batch median err 1.1px | 76.2 img/s | lr 1.83e-05
  e21 [1750/1875] loss 0.319 focal 0.224 off 0.0948 | batch median err 1.4px | 76.2 img/s | lr 1.82e-05
  e21 [1800/1875] loss 0.319 focal 0.224 off 0.0948 | batch median err 1.1px | 76.2 img/s | lr 1.81e-05
  e21 [1850/1875] loss 0.319 focal 0.225 off 0.0947 | batch median err 1.4px | 76.3 img/s | lr 1.80e-05
epoch 21: loss 0.3201 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e22 [50/1875] loss 0.326 focal 0.222 off 0.1048 | batch median err 1.3px | 72.0 img/s | lr 1.78e-05
  e22 [100/1875] loss 0.323 focal 0.223 off 0.1003 | batch median err 1.4px | 74.1 img/s | lr 1.77e-05
  e22 [150/1875] loss 0.309 focal 0.213 off 0.0965 | batch median err 9.6px | 74.9 img/s | lr 1.76e-05
  e22 [200/1875] loss 0.317 focal 0.221 off 0.0956 | batch median err 1.0px | 75.2 img/s | lr 1.75e-05
  e22 [250/1875] loss 0.317 focal 0.222 off 0.0952 | batch median err 1.8px | 75.5 img/s | lr 1.74e-05
  e22 [300/1875] loss 0.316 focal 0.221 off 0.0953 | batch median err 0.8px | 75.6 img/s | lr 1.73e-05
  e22 [350/1875] loss 0.316 focal 0.221 off 0.0953 | batch median err 1.8px | 75.7 img/s | lr 1.71e-05
  e22 [400/1875] loss 0.313 focal 0.219 off 0.0939 | batch median err 2.3px | 75.8 img/s | lr 1.70e-05
  e22 [450/1875] loss 0.316 focal 0.222 off 0.0942 | batch median err 1.4px | 75.9 img/s | lr 1.69e-05
  e22 [500/1875] loss 0.314 focal 0.220 off 0.0938 | batch median err 1.2px | 75.9 img/s | lr 1.68e-05
  e22 [550/1875] loss 0.313 focal 0.219 off 0.0936 | batch median err 1.3px | 76.0 img/s | lr 1.67e-05
  e22 [600/1875] loss 0.313 focal 0.220 off 0.0932 | batch median err 1.1px | 76.0 img/s | lr 1.66e-05
  e22 [650/1875] loss 0.315 focal 0.222 off 0.0937 | batch median err 1.1px | 76.0 img/s | lr 1.65e-05
  e22 [700/1875] loss 0.316 focal 0.223 off 0.0934 | batch median err 1.5px | 76.0 img/s | lr 1.64e-05
  e22 [750/1875] loss 0.315 focal 0.221 off 0.0935 | batch median err 1.6px | 76.1 img/s | lr 1.63e-05
  e22 [800/1875] loss 0.315 focal 0.221 off 0.0934 | batch median err 1.5px | 76.1 img/s | lr 1.62e-05
  e22 [850/1875] loss 0.314 focal 0.220 off 0.0936 | batch median err 2.7px | 76.1 img/s | lr 1.61e-05
  e22 [900/1875] loss 0.313 focal 0.220 off 0.0936 | batch median err 2.3px | 76.1 img/s | lr 1.60e-05
  e22 [950/1875] loss 0.313 focal 0.219 off 0.0937 | batch median err 1.3px | 76.1 img/s | lr 1.59e-05
  e22 [1000/1875] loss 0.312 focal 0.219 off 0.0938 | batch median err 1.2px | 76.1 img/s | lr 1.58e-05
  e22 [1050/1875] loss 0.313 focal 0.219 off 0.0941 | batch median err 1.0px | 76.2 img/s | lr 1.57e-05
  e22 [1100/1875] loss 0.313 focal 0.218 off 0.0943 | batch median err 1.4px | 76.2 img/s | lr 1.56e-05
  e22 [1150/1875] loss 0.311 focal 0.217 off 0.0939 | batch median err 1.9px | 76.2 img/s | lr 1.54e-05
  e22 [1200/1875] loss 0.313 focal 0.219 off 0.0941 | batch median err 1.2px | 76.2 img/s | lr 1.53e-05
  e22 [1250/1875] loss 0.313 focal 0.219 off 0.0942 | batch median err 1.0px | 76.2 img/s | lr 1.52e-05
  e22 [1300/1875] loss 0.314 focal 0.220 off 0.0942 | batch median err 1.5px | 76.2 img/s | lr 1.51e-05
  e22 [1350/1875] loss 0.313 focal 0.219 off 0.0940 | batch median err 1.0px | 76.2 img/s | lr 1.50e-05
  e22 [1400/1875] loss 0.314 focal 0.220 off 0.0941 | batch median err 1.4px | 76.2 img/s | lr 1.49e-05
  e22 [1450/1875] loss 0.315 focal 0.221 off 0.0941 | batch median err 1.4px | 76.2 img/s | lr 1.48e-05
  e22 [1500/1875] loss 0.316 focal 0.222 off 0.0940 | batch median err 1.8px | 76.2 img/s | lr 1.47e-05
  e22 [1550/1875] loss 0.316 focal 0.222 off 0.0938 | batch median err 1.3px | 76.2 img/s | lr 1.46e-05
  e22 [1600/1875] loss 0.316 focal 0.222 off 0.0939 | batch median err 3.1px | 76.2 img/s | lr 1.45e-05
  e22 [1650/1875] loss 0.316 focal 0.222 off 0.0939 | batch median err 1.3px | 76.2 img/s | lr 1.44e-05
  e22 [1700/1875] loss 0.317 focal 0.223 off 0.0941 | batch median err 3.7px | 76.2 img/s | lr 1.43e-05
  e22 [1750/1875] loss 0.317 focal 0.223 off 0.0942 | batch median err 1.6px | 76.2 img/s | lr 1.42e-05
  e22 [1800/1875] loss 0.317 focal 0.223 off 0.0942 | batch median err 1.8px | 76.2 img/s | lr 1.41e-05
  e22 [1850/1875] loss 0.318 focal 0.223 off 0.0942 | batch median err 1.5px | 76.2 img/s | lr 1.40e-05
epoch 22: loss 0.3170 | val median 0.30px  acc@1 0.750  acc@2 1.000  acc@5 1.000  acc@10 1.000 | 6.7 min
  e23 [50/1875] loss 0.280 focal 0.191 off 0.0892 | batch median err 1.4px | 72.5 img/s | lr 1.39e-05
  e23 [100/1875] loss 0.299 focal 0.208 off 0.0911 | batch median err 1.1px | 74.4 img/s | lr 1.38e-05
  e23 [150/1875] loss 0.302 focal 0.209 off 0.0937 | batch median err 1.4px | 75.1 img/s | lr 1.37e-05
  e23 [200/1875] loss 0.297 focal 0.204 off 0.0935 | batch median err 1.5px | 75.4 img/s | lr 1.36e-05
  e23 [250/1875] loss 0.302 focal 0.209 off 0.0936 | batch median err 1.6px | 75.6 img/s | lr 1.35e-05
  e23 [300/1875] loss 0.310 focal 0.217 off 0.0937 | batch median err 3.3px | 75.7 img/s | lr 1.34e-05
  e23 [350/1875] loss 0.313 focal 0.218 off 0.0942 | batch median err 2.4px | 75.8 img/s | lr 1.33e-05
